
taskID: 286, robotID: 11, action: 0.0, startPos: [5 0], goalPos: [5 0], time: 21, 
taskID: 287, robotID: 11, action: 0.0, startPos: [5 0], goalPos: [5 0], time: 22, 
taskID: 288, robotID: 11, action: 0.0, startPos: [5 0], goalPos: [5 0], time: 23, 
taskID: 289, robotID: 12, action: 3.0, startPos: [6 6], goalPos: [5 6], time: 0, 
taskID: 290, robotID: 12, action: 4.0, startPos: [5 6], goalPos: [5 5], time: 1, 
taskID: 291, robotID: 12, action: 4.0, startPos: [5 5], goalPos: [5 4], time: 2, 
taskID: 292, robotID: 12, action: 4.0, startPos: [5 4], goalPos: [5 3], time: 3, 
taskID: 293, robotID: 12, action: 3.0, startPos: [5 3], goalPos: [4 3], time: 4, 
taskID: 294, robotID: 12, action: 3.0, startPos: [4 3], goalPos: [3 3], time: 5, 
taskID: 295, robotID: 12, action: 3.0, startPos: [3 3], goalPos: [2 3], time: 6, 
taskID: 296, robotID: 12, action: 4.0, startPos: [2 3], goalPos: [2 2], time: 7, 
taskID: 297, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 8, 
taskID: 298, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 9, 
taskID: 299, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 10, 
taskID: 300, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 11, 
taskID: 301, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 12, 
taskID: 302, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 13, 
taskID: 303, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 14, 
taskID: 304, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 15, 
taskID: 305, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 16, 
taskID: 306, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 17, 
taskID: 307, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 18, 
taskID: 308, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 19, 
taskID: 309, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 20, 
taskID: 310, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 21, 
taskID: 311, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 22, 
taskID: 312, robotID: 12, action: 0.0, startPos: [2 2], goalPos: [2 2], time: 23, 
taskID: 313, robotID: 13, action: 1.0, startPos: [1 4], goalPos: [2 4], time: 0, 
taskID: 314, robotID: 13, action: 2.0, startPos: [2 4], goalPos: [2 5], time: 1, 
taskID: 315, robotID: 13, action: 2.0, startPos: [2 5], goalPos: [2 6], time: 2, 
taskID: 316, robotID: 13, action: 2.0, startPos: [2 6], goalPos: [2 7], time: 3, 
taskID: 317, robotID: 13, action: 2.0, startPos: [2 7], goalPos: [2 8], time: 4, 
taskID: 318, robotID: 13, action: 2.0, startPos: [2 8], goalPos: [2 9], time: 5, 
taskID: 319, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 6, 
taskID: 320, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 7, 
taskID: 321, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 8, 
taskID: 322, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 9, 
taskID: 323, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 10, 
taskID: 324, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 11, 
taskID: 325, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 12, 
taskID: 326, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 13, 
taskID: 327, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 14, 
taskID: 328, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 15, 
taskID: 329, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 16, 
taskID: 330, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 17, 
taskID: 331, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 18, 
taskID: 332, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 19, 
taskID: 333, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 20, 
taskID: 334, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 21, 
taskID: 335, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 22, 
taskID: 336, robotID: 13, action: 0.0, startPos: [2 9], goalPos: [2 9], time: 23, 
taskID: 337, robotID: 14, action: 1.0, startPos: [7 4], goalPos: [8 4], time: 0, 
taskID: 338, robotID: 14, action: 1.0, startPos: [8 4], goalPos: [9 4], time: 1, 
taskID: 339, robotID: 14, action: 1.0, startPos: [9 4], goalPos: [10  4], time: 2, 
taskID: 340, robotID: 14, action: 2.0, startPos: [10  4], goalPos: [10  5], time: 3, 
taskID: 341, robotID: 14, action: 1.0, startPos: [10  5], goalPos: [11  5], time: 4, 
taskID: 342, robotID: 14, action: 1.0, startPos: [11  5], goalPos: [12  5], time: 5, 
taskID: 343, robotID: 14, action: 2.0, startPos: [12  5], goalPos: [12  6], time: 6, 
taskID: 344, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 7, 
taskID: 345, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 8, 
taskID: 346, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 9, 
taskID: 347, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 10, 
taskID: 348, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 11, 
taskID: 349, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 12, 
taskID: 350, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 13, 
taskID: 351, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 14, 
taskID: 352, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 15, 
taskID: 353, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 16, 
taskID: 354, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 17, 
taskID: 355, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 18, 
taskID: 356, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 19, 
taskID: 357, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 20, 
taskID: 358, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 21, 
taskID: 359, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 22, 
taskID: 360, robotID: 14, action: 0.0, startPos: [12  6], goalPos: [12  6], time: 23, 
taskID: 361, robotID: 15, action: 1.0, startPos: [11 14], goalPos: [12 14], time: 0, 
taskID: 362, robotID: 15, action: 0.0, startPos: [12 14], goalPos: [12 14], time: 1, 
taskID: 363, robotID: 15, action: 4.0, startPos: [12 14], goalPos: [12 13], time: 2, 
taskID: 364, robotID: 15, action: 4.0, startPos: [12 13], goalPos: [12 12], time: 3, 
taskID: 365, robotID: 15, action: 3.0, startPos: [12 12], goalPos: [11 12], time: 4, 
taskID: 366, robotID: 15, action: 4.0, startPos: [11 12], goalPos: [11 11], time: 5, 
taskID: 367, robotID: 15, action: 4.0, startPos: [11 11], goalPos: [11 10], time: 6, 
taskID: 368, robotID: 15, action: 3.0, startPos: [11 10], goalPos: [10 10], time: 7, 
taskID: 369, robotID: 15, action: 0.0, startPos: [10 10], goalPos: [10 10], time: 8, 
taskID: 370, robotID: 15, action: 3.0, startPos: [10 10], goalPos: [ 9 10], time: 9, 
taskID: 371, robotID: 15, action: 4.0, startPos: [ 9 10], goalPos: [9 9], time: 10, 
taskID: 372, robotID: 15, action: 3.0, startPos: [9 9], goalPos: [8 9], time: 11, 
taskID: 373, robotID: 15, action: 4.0, startPos: [8 9], goalPos: [8 8], time: 12, 
taskID: 374, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 13, 
taskID: 375, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 14, 
taskID: 376, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 15, 
taskID: 377, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 16, 
taskID: 378, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 17, 
taskID: 379, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 18, 
taskID: 380, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 19, 
taskID: 381, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 20, 
taskID: 382, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 21, 
taskID: 383, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 22, 
taskID: 384, robotID: 15, action: 0.0, startPos: [8 8], goalPos: [8 8], time: 23, 
taskID: 385, robotID: 16, action: 4.0, startPos: [6 9], goalPos: [6 8], time: 0, 
taskID: 386, robotID: 16, action: 4.0, startPos: [6 8], goalPos: [6 7], time: 1, 
taskID: 387, robotID: 16, action: 4.0, startPos: [6 7], goalPos: [6 6], time: 2, 
taskID: 388, robotID: 16, action: 3.0, startPos: [6 6], goalPos: [5 6], time: 3, 
taskID: 389, robotID: 16, action: 3.0, startPos: [5 6], goalPos: [4 6], time: 4, 
taskID: 390, robotID: 16, action: 3.0, startPos: [4 6], goalPos: [3 6], time: 5, 
taskID: 391, robotID: 16, action: 4.0, startPos: [3 6], goalPos: [3 5], time: 6, 
taskID: 392, robotID: 16, action: 3.0, startPos: [3 5], goalPos: [2 5], time: 7, 
taskID: 393, robotID: 16, action: 4.0, startPos: [2 5], goalPos: [2 4], time: 8, 
taskID: 394, robotID: 16, action: 3.0, startPos: [2 4], goalPos: [1 4], time: 9, 
taskID: 395, robotID: 16, action: 4.0, startPos: [1 4], goalPos: [1 3], time: 10, 
taskID: 396, robotID: 16, action: 4.0, startPos: [1 3], goalPos: [1 2], time: 11, 
taskID: 397, robotID: 16, action: 3.0, startPos: [1 2], goalPos: [0 2], time: 12, 
taskID: 398, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 13, 
taskID: 399, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 14, 
taskID: 400, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 15, 
taskID: 401, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 16, 
taskID: 402, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 17, 
taskID: 403, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 18, 
taskID: 404, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 19, 
taskID: 405, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 20, 
taskID: 406, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 21, 
taskID: 407, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 22, 
taskID: 408, robotID: 16, action: 0.0, startPos: [0 2], goalPos: [0 2], time: 23, 
taskID: 409, robotID: 17, action: 4.0, startPos: [8 3], goalPos: [8 2], time: 0, 
taskID: 410, robotID: 17, action: 4.0, startPos: [8 2], goalPos: [8 1], time: 1, 
taskID: 411, robotID: 17, action: 2.0, startPos: [8 1], goalPos: [8 2], time: 2, 
taskID: 412, robotID: 17, action: 3.0, startPos: [8 2], goalPos: [7 2], time: 3, 
taskID: 413, robotID: 17, action: 4.0, startPos: [7 2], goalPos: [7 1], time: 4, 
taskID: 414, robotID: 17, action: 3.0, startPos: [7 1], goalPos: [6 1], time: 5, 
taskID: 415, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 6, 
taskID: 416, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 7, 
taskID: 417, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 8, 
taskID: 418, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 9, 
taskID: 419, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 10, 
taskID: 420, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 11, 
taskID: 421, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 12, 
taskID: 422, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 13, 
taskID: 423, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 14, 
taskID: 424, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 15, 
taskID: 425, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 16, 
taskID: 426, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 17, 
taskID: 427, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 18, 
taskID: 428, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 19, 
taskID: 429, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 20, 
taskID: 430, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 21, 
taskID: 431, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 22, 
taskID: 432, robotID: 17, action: 0.0, startPos: [6 1], goalPos: [6 1], time: 23, 
taskID: 433, robotID: 18, action: 3.0, startPos: [ 9 12], goalPos: [ 8 12], time: 0, 
taskID: 434, robotID: 18, action: 3.0, startPos: [ 8 12], goalPos: [ 7 12], time: 1, 
taskID: 435, robotID: 18, action: 3.0, startPos: [ 7 12], goalPos: [ 6 12], time: 2, 
taskID: 436, robotID: 18, action: 4.0, startPos: [ 6 12], goalPos: [ 6 11], time: 3, 
taskID: 437, robotID: 18, action: 4.0, startPos: [ 6 11], goalPos: [ 6 10], time: 4, 
taskID: 438, robotID: 18, action: 3.0, startPos: [ 6 10], goalPos: [ 5 10], time: 5, 
taskID: 439, robotID: 18, action: 4.0, startPos: [ 5 10], goalPos: [5 9], time: 6, 
taskID: 440, robotID: 18, action: 4.0, startPos: [5 9], goalPos: [5 8], time: 7, 
taskID: 441, robotID: 18, action: 4.0, startPos: [5 8], goalPos: [5 7], time: 8, 
taskID: 442, robotID: 18, action: 4.0, startPos: [5 7], goalPos: [5 6], time: 9, 
taskID: 443, robotID: 18, action: 1.0, startPos: [5 6], goalPos: [6 6], time: 10, 
taskID: 444, robotID: 18, action: 4.0, startPos: [6 6], goalPos: [6 5], time: 11, 
taskID: 445, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 12, 
taskID: 446, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 13, 
taskID: 447, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 14, 
taskID: 448, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 15, 
taskID: 449, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 16, 
taskID: 450, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 17, 
taskID: 451, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 18, 
taskID: 452, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 19, 
taskID: 453, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 20, 
taskID: 454, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 21, 
taskID: 455, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 22, 
taskID: 456, robotID: 18, action: 0.0, startPos: [6 5], goalPos: [6 5], time: 23, 
taskID: 457, robotID: 19, action: 3.0, startPos: [7 9], goalPos: [6 9], time: 0, 
taskID: 458, robotID: 19, action: 1.0, startPos: [6 9], goalPos: [7 9], time: 1, 
taskID: 459, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 2, 
taskID: 460, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 3, 
taskID: 461, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 4, 
taskID: 462, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 5, 
taskID: 463, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 6, 
taskID: 464, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 7, 
taskID: 465, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 8, 
taskID: 466, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 9, 
taskID: 467, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 10, 
taskID: 468, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 11, 
taskID: 469, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 12, 
taskID: 470, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 13, 
taskID: 471, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 14, 
taskID: 472, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 15, 
taskID: 473, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 16, 
taskID: 474, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 17, 
taskID: 475, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 18, 
taskID: 476, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 19, 
taskID: 477, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 20, 
taskID: 478, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 21, 
taskID: 479, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 22, 
taskID: 480, robotID: 19, action: 0.0, startPos: [7 9], goalPos: [7 9], time: 23, 
taskID: 481, robotID: 20, action: 1.0, startPos: [5 4], goalPos: [6 4], time: 0, 
taskID: 482, robotID: 20, action: 2.0, startPos: [6 4], goalPos: [6 5], time: 1, 
taskID: 483, robotID: 20, action: 1.0, startPos: [6 5], goalPos: [7 5], time: 2, 
taskID: 484, robotID: 20, action: 1.0, startPos: [7 5], goalPos: [8 5], time: 3, 
taskID: 485, robotID: 20, action: 1.0, startPos: [8 5], goalPos: [9 5], time: 4, 
taskID: 486, robotID: 20, action: 4.0, startPos: [9 5], goalPos: [9 4], time: 5, 
taskID: 487, robotID: 20, action: 4.0, startPos: [9 4], goalPos: [9 3], time: 6, 
taskID: 488, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 7, 
taskID: 489, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 8, 
taskID: 490, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 9, 
taskID: 491, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 10, 
taskID: 492, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 11, 
taskID: 493, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 12, 
taskID: 494, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 13, 
taskID: 495, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 14, 
taskID: 496, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 15, 
taskID: 497, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 16, 
taskID: 498, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 17, 
taskID: 499, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 18, 
taskID: 500, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 19, 
taskID: 501, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 20, 
taskID: 502, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 21, 
taskID: 503, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 22, 
taskID: 504, robotID: 20, action: 0.0, startPos: [9 3], goalPos: [9 3], time: 23, 
taskID: 505, robotID: 21, action: 4.0, startPos: [4 7], goalPos: [4 6], time: 0, 
taskID: 506, robotID: 21, action: 4.0, startPos: [4 6], goalPos: [4 5], time: 1, 
taskID: 507, robotID: 21, action: 4.0, startPos: [4 5], goalPos: [4 4], time: 2, 
taskID: 508, robotID: 21, action: 4.0, startPos: [4 4], goalPos: [4 3], time: 3, 
taskID: 509, robotID: 21, action: 4.0, startPos: [4 3], goalPos: [4 2], time: 4, 
taskID: 510, robotID: 21, action: 1.0, startPos: [4 2], goalPos: [5 2], time: 5, 
taskID: 511, robotID: 21, action: 1.0, startPos: [5 2], goalPos: [6 2], time: 6, 
taskID: 512, robotID: 21, action: 1.0, startPos: [6 2], goalPos: [7 2], time: 7, 
taskID: 513, robotID: 21, action: 1.0, startPos: [7 2], goalPos: [8 2], time: 8, 
taskID: 514, robotID: 21, action: 1.0, startPos: [8 2], goalPos: [9 2], time: 9, 
taskID: 515, robotID: 21, action: 4.0, startPos: [9 2], goalPos: [9 1], time: 10, 
taskID: 516, robotID: 21, action: 4.0, startPos: [9 1], goalPos: [9 0], time: 11, 
taskID: 517, robotID: 21, action: 1.0, startPos: [9 0], goalPos: [10  0], time: 12, 
taskID: 518, robotID: 21, action: 1.0, startPos: [10  0], goalPos: [11  0], time: 13, 
taskID: 519, robotID: 21, action: 1.0, startPos: [11  0], goalPos: [12  0], time: 14, 
taskID: 520, robotID: 21, action: 1.0, startPos: [12  0], goalPos: [13  0], time: 15, 
taskID: 521, robotID: 21, action: 1.0, startPos: [13  0], goalPos: [14  0], time: 16, 
taskID: 522, robotID: 21, action: 0.0, startPos: [14  0], goalPos: [14  0], time: 17, 
taskID: 523, robotID: 21, action: 0.0, startPos: [14  0], goalPos: [14  0], time: 18, 
taskID: 524, robotID: 21, action: 0.0, startPos: [14  0], goalPos: [14  0], time: 19, 
taskID: 525, robotID: 21, action: 0.0, startPos: [14  0], goalPos: [14  0], time: 20, 
taskID: 526, robotID: 21, action: 0.0, startPos: [14  0], goalPos: [14  0], time: 21, 
taskID: 527, robotID: 21, action: 0.0, startPos: [14  0], goalPos: [14  0], time: 22, 
taskID: 528, robotID: 21, action: 0.0, startPos: [14  0], goalPos: [14  0], time: 23, 
taskID: 529, robotID: 22, action: 1.0, startPos: [ 9 13], goalPos: [10 13], time: 0, 
taskID: 530, robotID: 22, action: 1.0, startPos: [10 13], goalPos: [11 13], time: 1, 
taskID: 531, robotID: 22, action: 0.0, startPos: [11 13], goalPos: [11 13], time: 2, 
taskID: 532, robotID: 22, action: 4.0, startPos: [11 13], goalPos: [11 12], time: 3, 
taskID: 533, robotID: 22, action: 4.0, startPos: [11 12], goalPos: [11 11], time: 4, 
taskID: 534, robotID: 22, action: 1.0, startPos: [11 11], goalPos: [12 11], time: 5, 
taskID: 535, robotID: 22, action: 4.0, startPos: [12 11], goalPos: [12 10], time: 6, 
taskID: 536, robotID: 22, action: 4.0, startPos: [12 10], goalPos: [12  9], time: 7, 
taskID: 537, robotID: 22, action: 4.0, startPos: [12  9], goalPos: [12  8], time: 8, 
taskID: 538, robotID: 22, action: 4.0, startPos: [12  8], goalPos: [12  7], time: 9, 
taskID: 539, robotID: 22, action: 1.0, startPos: [12  7], goalPos: [13  7], time: 10, 
